q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
q001 q001a012 q001a012q001 q001a012q001a001 q001a012q001a001q006 q001a012q001a001q006a003,qc001 qc001a012 qc008 qc008a001 qc051 qc051a003,Chief Complaint Constipation Initial vs Reval Initial Evaluation associated sympotms (Abdomen) Vomit,qc052,Vomit frequency for past 48 hours,q001a012q001a001q006a003q001
